******Topocentric Coordinate System******
以第1点为站心！
Name           N                     E                   U
  3742,    -2294.24834,     1432.91399,      549.04658
  3743,    -2301.76752,     1437.60780,      548.98909
  3744,    -2309.29860,     1442.30263,      548.91831
  3745,    -2316.84317,     1446.99772,      548.82022
  3746,    -2324.40708,     1451.68312,      548.71577
  3747,    -2331.99755,     1456.36391,      548.56570
  3748,    -2339.61109,     1461.03314,      548.34742
  3749,    -2347.24505,     1465.69746,      548.08138
  3750,    -2354.89904,     1470.38100,      547.80512
  3751,    -2362.55994,     1475.09237,      547.51746
  3752,    -2370.22998,     1479.82845,      547.22098
  3753,    -2377.91026,     1484.59160,      546.94387
  3754,    -2385.59240,     1489.38477,      546.75151
  3755,    -2393.26977,     1494.21508,      546.69207
  3756,    -2400.93761,     1499.07471,      546.77106
  3757,    -2408.59480,     1503.93819,      546.88145
  3758,    -2416.25158,     1508.79710,      547.06883
  3759,    -2423.89227,     1513.65886,      547.38615
  3760,    -2431.52654,     1518.51757,      547.72731
  3761,    -2439.15681,     1523.36738,      548.06858
  3762,    -2446.78304,     1528.20013,      548.33985
  3763,    -2454.41354,     1533.01004,      548.58054
  3764,    -2462.04964,     1537.80783,      548.78346
  3765,    -2469.69006,     1542.60809,      548.94975
  3766,    -2477.33776,     1547.40768,      549.04928
  3767,    -2484.99562,     1552.21621,      549.07965
  3768,    -2492.66345,     1557.03840,      549.07927
  3769,    -2500.33770,     1561.86567,      548.99164
  3770,    -2508.01818,     1566.69226,      548.79086
  3771,    -2515.71466,     1571.52368,      548.52627
  3772,    -2523.42752,     1576.35453,      548.24594
  3773,    -2531.16296,     1581.18101,      547.95004
  3774,    -2538.91968,     1586.00527,      547.66426
  3775,    -2546.69257,     1590.83366,      547.36186
  3776,    -2554.48621,     1595.66517,      547.05382
  3777,    -2562.29923,     1600.50662,      546.81954
  3778,    -2570.12150,     1605.33543,      546.70797
  3779,    -2577.93887,     1610.14862,      546.71191
  3780,    -2585.75262,     1614.94134,      546.84374
  3781,    -2593.54798,     1619.72518,      547.06660
  3782,    -2601.32689,     1624.49616,      547.32166
  3783,    -2609.09781,     1629.25905,      547.52587
  3784,    -2616.85092,     1634.01263,      547.67779
  3785,    -2624.59158,     1638.78391,      547.83585
  3786,    -2632.32834,     1643.56151,      547.92974
  3787,    -2640.06286,     1648.33907,      547.94126
  3788,    -2647.79318,     1653.14124,      547.95235
  3789,    -2655.52022,     1657.96363,      547.90161
  3790,    -2663.24836,     1662.78921,      547.71006
  3791,    -2670.97546,     1667.62999,      547.51164
  3792,    -2678.69481,     1672.48956,      547.37183
  3793,    -2686.40570,     1677.37166,      547.31543
  3794,    -2694.10740,     1682.25042,      547.28490
  3795,    -2701.79545,     1687.13540,      547.28739
  3796,    -2709.48486,     1692.01580,      547.28585
  3797,    -2717.16716,     1696.89575,      547.25617
  3798,    -2724.85811,     1701.76064,      547.20629
  3799,    -2732.55146,     1706.60890,      547.11876
  3800,    -2740.24617,     1711.45161,      547.01231
  3801,    -2747.93749,     1716.30023,      546.89479
  3802,    -2755.63251,     1721.15438,      546.76446
  3803,    -2763.33475,     1726.00578,      546.55956
  3804,    -2771.05239,     1730.82926,      546.31519
  3805,    -2778.77139,     1735.64289,      546.14268
  3806,    -2786.49417,     1740.45682,      546.07256
  3807,    -2794.21189,     1745.27507,      545.99328
  3808,    -2801.93519,     1750.09385,      545.95065
  3809,    -2809.65971,     1754.90064,      545.94860
  3810,    -2817.39031,     1759.70716,      545.98350
  3811,    -2825.11834,     1764.51515,      546.08673
  3812,    -2832.83741,     1769.31647,      546.22031
  3813,    -2840.55112,     1774.10493,      546.38521
  3814,    -2848.24762,     1778.88404,      546.57452
  3815,    -2855.93145,     1783.65904,      546.81993
  3816,    -2863.60417,     1788.42785,      546.96001
  3817,    -2871.27142,     1793.18653,      547.01510
  3818,    -2878.94349,     1797.92197,      547.04511
  3819,    -2886.61476,     1802.65116,      547.14172
  3820,    -2894.28478,     1807.39797,      547.28168
  3821,    -2901.95627,     1812.16792,      547.35386
  3822,    -2909.62856,     1816.95195,      547.33627
  3823,    -2917.30640,     1821.76111,      547.29848
  3824,    -2924.98979,     1826.59929,      547.30581
  3825,    -2932.68454,     1831.44497,      547.35977
  3826,    -2940.38334,     1836.29519,      547.44670
  3827,    -2948.09958,     1841.15195,      547.51151
  3828,    -2955.83143,     1845.99334,      547.51377
  3829,    -2963.56944,     1850.82815,      547.55077
  3830,    -2971.31194,     1855.67930,      547.62347
  3831,    -2979.06049,     1860.52711,      547.61291
  3832,    -2986.81188,     1865.39396,      547.58097
  3833,    -2994.56647,     1870.27154,      547.53733
  3834,    -3002.31594,     1875.17302,      547.54177
  3835,    -3010.06556,     1880.09368,      547.60445
  3836,    -3017.80893,     1885.03068,      547.70021
  3837,    -3025.54992,     1889.97073,      547.77250
  3838,    -3033.28519,     1894.91236,      547.80304
  3839,    -3041.02172,     1899.85515,      547.75036
  3840,    -3048.75649,     1904.80429,      547.67821
  3841,    -3056.49152,     1909.76098,      547.57527
  3842,    -3064.23788,     1914.70977,      547.42403
  3843,    -3071.99266,     1919.65824,      547.28782
  3844,    -3079.75908,     1924.59379,      547.10559
  3845,    -3087.53935,     1929.51451,      546.88993
  3846,    -3095.32429,     1934.42013,      546.72410
  3847,    -3103.11396,     1939.29549,      546.63768
  3848,    -3110.89309,     1944.16403,      546.66312
  3849,    -3118.66586,     1949.03338,      546.73222
  3850,    -3126.42802,     1953.89387,      546.68408
  3851,    -3134.18719,     1958.72703,      546.49521
  3852,    -3141.94437,     1963.55747,      546.26954
  3853,    -3149.69518,     1968.39336,      546.07214
  3854,    -3157.44067,     1973.23204,      545.92498
  3855,    -3165.17816,     1978.06805,      545.86798
  3856,    -3172.90643,     1982.88897,      545.89883
  3857,    -3180.63065,     1987.68619,      545.93586
  3858,    -3188.34893,     1992.47332,      545.91612
  3859,    -3196.05980,     1997.25645,      545.84452
  3860,    -3203.76523,     2002.03535,      545.74016
  3861,    -3211.45681,     2006.83713,      545.69525
  3862,    -3219.13697,     2011.65374,      545.73756
  3863,    -3226.79850,     2016.47705,      545.82873
  3864,    -3234.44645,     2021.28753,      545.93388
  3865,    -3242.08875,     2026.07942,      546.08524
  3866,    -3249.72396,     2030.85051,      546.18551
  3867,    -3257.35790,     2035.61544,      546.26518
  3868,    -3264.98452,     2040.37801,      546.32850
  3869,    -3272.61314,     2045.14018,      546.28870
  3870,    -3280.25307,     2049.89845,      546.09540
  3871,    -3287.89937,     2054.64932,      545.75583
  3872,    -3295.56025,     2059.37913,      545.29690
  3873,    -3303.23108,     2064.09602,      544.84607
  3874,    -3310.90198,     2068.81912,      544.49345
  3875,    -3318.57025,     2073.55637,      544.21429
  3876,    -3326.23589,     2078.29442,      543.98304
  3877,    -3333.90615,     2083.02951,      543.78136
  3878,    -3341.57526,     2087.75554,      543.66137
  3879,    -3349.23792,     2092.48044,      543.75614
  3880,    -3356.88582,     2097.18422,      544.06148
  3881,    -3364.52100,     2101.86885,      544.49429
  3882,    -3372.13700,     2106.54862,      544.95564
  3883,    -3379.74428,     2111.22593,      545.34905
  3884,    -3387.34510,     2115.90895,      545.63172
  3885,    -3394.92692,     2120.61978,      545.96629
  3886,    -3402.48808,     2125.35054,      546.38396
  3887,    -3410.03657,     2130.08004,      546.83134
  3888,    -3417.58434,     2134.80190,      547.14629
  3889,    -3425.13539,     2139.52151,      547.23891
  3890,    -3432.68673,     2144.25850,      547.18996
  3891,    -3440.24297,     2149.01964,      547.06282
  3892,    -3447.80505,     2153.80506,      546.90097
  3893,    -3455.38012,     2158.59953,      546.66215
  3894,    -3462.97565,     2163.38756,      546.39025
  3895,    -3470.58973,     2168.17543,      546.15240
  3896,    -3478.22791,     2172.96417,      546.02928
  3897,    -3485.89197,     2177.73415,      545.98222
  3898,    -3493.56756,     2182.49473,      545.93815
  3899,    -3501.24906,     2187.28377,      546.01150
  3900,    -3508.92600,     2192.08415,      546.21881
  3901,    -3516.59005,     2196.88687,      546.55683
  3902,    -3524.23259,     2201.70325,      547.06164
  3903,    -3531.85706,     2206.52407,      547.64851
  3904,    -3539.45762,     2211.35117,      548.19398
  3905,    -3547.04847,     2216.19688,      548.63615
  3906,    -3554.63375,     2221.05832,      548.91340
  3907,    -3562.21904,     2225.91422,      549.01152
  3908,    -3569.81703,     2230.78551,      549.05908
  3909,    -3577.42891,     2235.67261,      549.10446
  3910,    -3585.06258,     2240.56802,      549.14759
  3911,    -3592.71473,     2245.45756,      549.12466
  3912,    -3600.38719,     2250.35290,      548.99959
  3913,    -3608.07273,     2255.25597,      548.80782
  3914,    -3615.77314,     2260.16871,      548.58466
  3915,    -3623.49298,     2265.09218,      548.39267
  3916,    -3631.22231,     2270.03338,      548.28975
  3917,    -3638.95734,     2274.98464,      548.30170
  3918,    -3646.69074,     2279.93716,      548.33657
  3919,    -3654.41907,     2284.90870,      548.41382
  3920,    -3662.14509,     2289.90476,      548.63104
  3921,    -3669.87141,     2294.91516,      548.92719
  3922,    -3677.59396,     2299.92122,      549.23856
  3923,    -3685.32800,     2304.91574,      549.57502
  3924,    -3693.05945,     2309.89146,      549.91356
  3925,    -3700.79867,     2314.85326,      550.20861
  3926,    -3708.54029,     2319.79729,      550.33530
  3927,    -3716.28330,     2324.73197,      550.29386
  3928,    -3724.03653,     2329.65200,      550.07421
  3929,    -3731.79693,     2334.58276,      549.83761
  3930,    -3739.56584,     2339.51847,      549.57737
  3931,    -3747.35301,     2344.46896,      549.42671
  3932,    -3755.16372,     2349.40153,      549.43684
  3933,    -3762.99736,     2354.29634,      549.47632
  3934,    -3770.84855,     2359.16409,      549.49501
  3935,    -3778.70124,     2364.02149,      549.38656
  3936,    -3786.56638,     2368.89264,      549.25764
  3937,    -3794.44374,     2373.76158,      549.08042
  3938,    -3802.33758,     2378.62045,      548.88685
  3939,    -3810.24449,     2383.47028,      548.71597
  3940,    -3818.16318,     2388.30459,      548.55476
  3941,    -3826.09463,     2393.12861,      548.33673
  3942,    -3834.02321,     2397.95326,      548.05792
  3943,    -3841.95017,     2402.79173,      547.76486
  3944,    -3849.87379,     2407.64657,      547.43905
  3945,    -3857.79749,     2412.51516,      547.08646
  3946,    -3865.72603,     2417.41591,      546.80221
  3947,    -3873.64707,     2422.33749,      546.60905
  3948,    -3881.56196,     2427.28029,      546.55109
  3949,    -3889.46243,     2432.23439,      546.59407
  3950,    -3897.35055,     2437.18038,      546.64373
  3951,    -3905.21621,     2442.13566,      546.75029
  3952,    -3913.06650,     2447.09875,      546.89948
  3953,    -3920.90078,     2452.06811,      547.05980
  3954,    -3928.72890,     2457.03750,      547.16067
  3955,    -3936.55605,     2461.99161,      547.20172
  3956,    -3944.38722,     2466.94933,      547.33475
  3957,    -3952.22601,     2471.90920,      547.44512
  3958,    -3960.06200,     2476.85175,      547.36177
  3959,    -3967.89667,     2481.78925,      547.15982
  3960,    -3975.72978,     2486.72850,      546.92488
  3961,    -3983.57272,     2491.66158,      546.78346
  3962,    -3991.42190,     2496.61533,      546.80143
  3963,    -3999.27096,     2501.56650,      546.90851
  3964,    -4007.12755,     2506.49570,      547.00608
